# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.4493270;3.7782457;-0.4463486;3.6574132;0.0555779;5.9661697
0.4493270;3.5979628;-0.5513767;3.6829345;0.0605268;5.9661697
0.4493270;3.4236928;-0.6592076;3.7107314;0.0659535;5.9661697
0.4493270;3.2558643;-0.7699014;3.7410291;0.0718974;5.9661697
0.4493270;3.0949058;-0.8835181;3.7740734;0.0783925;5.9661697
0.4493270;2.9412459;-1.0001178;3.8101294;0.0854627;5.9661697
0.4493270;2.7953131;-1.1197604;3.8494774;0.0931148;5.9661697
0.4493270;2.6575360;-1.2425061;3.8924066;0.1013305;5.9661697
0.4493270;2.5283432;-1.3684149;3.9392043;0.1100566;5.9661697
0.4493270;2.4081632;-1.4975468;3.9901401;0.1191938;5.9661697
0.4493270;2.2974246;-1.6299619;4.0454432;0.1285870;5.9661697
0.4493270;2.1965559;-1.7657201;4.1052735;0.1379699;5.9661697
0.4493270;2.1059857;-1.9048816;4.1696848;0.1467641;5.9661697
0.4493270;2.0261426;-2.0475063;4.2385853;0.1543096;5.9661697
0.4493270;1.9574551;-2.1936544;4.3116984;0.1600131;5.9661697
0.4493270;1.9003518;-2.3433858;4.3883555;0.1634388;5.9661697
0.4493270;1.8552613;-2.4967607;4.4667650;0.1644942;5.9661697
0.4493270;1.8225157;-2.6537701;4.5448240;0.1632434;5.9661697
0.4493270;1.8019337;-2.8140385;4.6206291;0.1598265;6.0526629
0.4493270;1.7931638;-2.9770684;4.6927733;0.1545085;6.0526629
0.4493270;1.7958541;-3.1423625;4.7609782;0.1478758;6.2924878
0.4493270;1.8096529;-3.3094233;4.8253826;0.1406055;6.4531189
0.4493270;1.8342085;-3.4777533;4.8862133;0.1333200;6.6270947
0.4493270;1.8691691;-3.6468552;4.9437541;0.1265017;6.8033472
0.4493270;1.9141830;-3.8162314;4.9983216;0.1203164;6.8718241
0.4493270;1.9688985;-3.9853846;5.0502470;0.1148103;6.8718241
0.4493270;2.0329636;-4.1538173;5.0998634;0.1100016;6.8718241
0.4493270;2.1060268;-4.3210321;5.1474985;0.1058895;6.8718241
0.4493270;2.1877363;-4.4865315;5.1934695;0.1024609;6.8718241
0.4493270;2.2777403;-4.6498181;5.2380815;0.0996965;6.8718241
0.4493270;2.3756871;-4.8103945;5.2816269;0.0975744;6.8718241
0.4493270;2.4812248;-4.9677632;5.3243862;0.0960728;6.8718241
0.4493270;2.5940019;-5.1214267;5.3666294;0.0951720;6.8718241
0.4493270;2.7136665;-5.2708877;5.4086177;0.0948551;6.8718241
0.4493270;2.8398668;-5.4156487;5.4506058;0.0951085;6.8718241
0.4493270;2.9722512;-5.5552123;5.4928432;0.0959215;6.8718241
0.4493270;3.1104679;-5.6890810;5.5355762;0.0972857;6.8718241
0.4493270;3.2541650;-5.8167573;5.5790493;0.0991941;6.8718241
0.4493270;3.4029910;-5.9377439;5.6235056;0.1016393;6.8718241
0.4493270;3.5565940;-6.0515434;5.6691872;0.1046117;6.8718241
0.4493270;3.7146222;-6.1576581;5.7163342;0.1080962;6.8718241
0.4493270;3.8767240;-6.2555909;5.7651824;0.1119765;6.8718241
0.4493270;4.0425476;-6.3448441;5.8159601;0.1159133;6.8718241
0.4493270;4.2117412;-6.4249203;5.8688822;0.1194884;6.8718241
0.4493270;4.3839530;-6.4953222;5.9241405;0.1222411;6.8718241
0.4493270;4.5588314;-6.5555523;5.9815619;0.1237946;6.8718241
0.4493270;4.7360252;-6.6051150;6.0401696;0.1239931;6.8718241
0.4493270;4.9152623;-6.6437970;6.0987020;0.1227345;6.8718241
0.4493270;5.0964317;-6.6719566;6.1557441;0.1199449;6.9868278
0.4493270;5.2794416;-6.6900218;6.2101764;0.1156707;7.1147430
0.4493270;5.4642005;-6.6984203;6.2616678;0.1101962;7.2893277
0.4493270;5.6506167;-6.6975799;0.0268802;0.1038959;7.5070900
0.4493270;5.8385984;-6.6879286;0.0721110;0.0971941;7.7615935
0.4493270;6.0280542;-6.6698941;0.1141683;0.0904375;8.0000000
0.4493270;6.2188922;-6.6439042;0.1530975;0.0837557;8.0000000
0.4493270;6.4110208;-6.6103867;0.1889827;0.0772295;8.0000000
0.4493270;6.6043484;-6.5697696;0.2219343;0.0709165;8.0000000
0.4493270;6.7987833;-6.5224805;0.2520791;0.0648542;8.0000000
0.4493270;6.9942339;-6.4689473;0.2795523;0.0590632;8.0000000
0.4493270;7.1906085;-6.4095979;0.3044907;0.0535508;8.0000000
0.4493270;7.3878153;-6.3448600;0.3270287;0.0483138;8.0000000
0.4493270;7.5857629;-6.2751615;0.3472943;0.0433412;8.0000000
0.4493270;7.7843594;-6.2009302;0.3654072;0.0386168;8.0000000
0.4493270;7.9835133;-6.1225939;0.3814773;0.0341204;8.0000000
0.4493270;8.1831329;-6.0405804;0.3956037;0.0298297;8.0000000
0.4493270;8.3831265;-5.9553176;0.4078741;0.0257205;8.0000000
0.4493270;8.5834025;-5.8672333;0.4183648;0.0217682;8.0000000
0.4493270;8.7838691;-5.7767553;0.4271407;0.0179476;8.0000000
0.4493270;8.9844349;-5.6843114;0.4342549;0.0142336;8.0000000
0.4493270;9.1850080;-5.5903294;0.4397496;0.0106009;8.0000000
0.4493270;9.3854968;-5.4952372;0.4436554;0.0070259;8.0000000
0.4493270;9.5858097;-5.3994626;0.4459921;0.0035331;8.0000000
0.4493270;9.7858549;-5.3034334;0.4467679;0.0002046;8.0000000
0.4493270;9.9855410;-5.2075774;0.4459802;-0.0028688;8.0000000
0.4493270;10.1847761;-5.1123225;0.4436203;-0.0055909;8.0000000
0.4493270;10.3834686;-5.0180964;0.4398407;-0.0079080;8.0000000
0.4493270;10.5815287;-4.9253206;0.4349902;-0.0098189;8.0000000
0.4493270;10.7789211;-4.8342239;0.4294374;-0.0113224;8.0000000
0.4493270;10.9756735;-4.7448124;0.4235583;-0.0124158;8.0000000
0.4493270;11.1718172;-4.6570798;0.4175660;-0.0131408;8.0000000
0.4493270;11.3673835;-4.5710201;0.4114729;-0.0135942;8.0000000
0.4493270;11.5624035;-4.4866270;0.4052805;-0.0138777;8.0000000
0.4493270;11.7569087;-4.4038943;0.3989904;-0.0140954;8.0000000
0.4493270;11.9509301;-4.3228158;0.3926044;-0.0143058;8.0000000
0.4493270;12.1444991;-4.2433853;0.3861244;-0.0145119;8.0000000
0.4493270;12.3376468;-4.1655967;0.3795525;-0.0147131;8.0000000
0.4493270;12.5304047;-4.0894436;0.3728909;-0.0149091;8.0000000
0.4493270;12.7228039;-4.0149200;0.3661419;-0.0150997;8.0000000
0.4493270;12.9148756;-3.9420197;0.3593083;-0.0152844;8.0000000
0.4493270;13.1066512;-3.8707363;0.3523926;-0.0154628;8.0000000
0.4493270;13.2981618;-3.8010638;0.3453978;-0.0156347;8.0000000
0.4493270;13.4894388;-3.7329960;0.3383269;-0.0157998;8.0000000
0.4493270;13.6805133;-3.6665266;0.3311830;-0.0159576;8.0000000
0.4493270;13.8714167;-3.6016494;0.3239696;-0.0161078;8.0000000
0.4493270;14.0621801;-3.5383583;0.3166900;-0.0162502;8.0000000
0.4493270;14.2528349;-3.4766470;0.3093479;-0.0163844;8.0000000
0.4493270;14.4434123;-3.4165094;0.3019470;-0.0165102;8.0000000
0.4493270;14.6339435;-3.3579392;0.2944913;-0.0166273;8.0000000
0.4493270;14.8244598;-3.3009303;0.2869846;-0.0167354;8.0000000
0.4493270;15.0149925;-3.2454765;0.2794312;-0.0168342;8.0000000
0.4493270;15.2055728;-3.1915716;0.2718352;-0.0169235;8.0000000
0.4493270;15.3962319;-3.1392093;0.2642009;-0.0170005;8.0000000
0.4493270;15.5870011;-3.0883835;0.2565328;-0.0170614;8.0000000
0.4493270;15.7779117;-3.0390879;0.2488353;-0.0171025;8.0000000
0.4493270;15.9689949;-2.9913165;0.2411135;-0.0171208;8.0000000
0.4493270;16.1602820;-2.9450629;0.2333808;-0.0171155;8.0000000
0.4493270;16.3518027;-2.9003209;0.2256554;-0.0170878;8.0000000
0.4493270;16.5435680;-2.8570820;0.2179543;-0.0170386;8.0000000
0.4493270;16.7355757;-2.8153362;0.2102926;-0.0169690;8.0000000
0.4493270;16.9278233;-2.7750737;0.2026771;-0.0168827;8.0000000
0.4493270;17.1203084;-2.7362846;0.1951086;-0.0167843;8.0000000
0.4493270;17.3130284;-2.6989589;0.1875881;-0.0166785;8.0000000
0.4493270;17.5059808;-2.6630867;0.1801163;-0.0165694;8.0000000
0.4493270;17.6991632;-2.6286581;0.1726941;-0.0164584;8.0000000
0.4493270;17.8925732;-2.5956631;0.1653222;-0.0163458;8.0000000
0.4493270;18.0862081;-2.5640919;0.1580013;-0.0162316;8.0000000
0.4493270;18.2800656;-2.5339345;0.1507322;-0.0161159;8.0000000
0.4493270;18.4741432;-2.5051810;0.1435154;-0.0159988;8.0000000
0.4493270;18.6684383;-2.4778215;0.1363517;-0.0158803;8.0000000
0.4493270;18.8629486;-2.4518460;0.1292416;-0.0157605;8.0000000
0.4493270;19.0576714;-2.4272446;0.1221857;-0.0156394;8.0000000
0.4493270;19.2526044;-2.4040075;0.1151846;-0.0155172;8.0000000
0.4493270;19.4477451;-2.3821246;0.1082387;-0.0153939;8.0000000
0.4493270;19.6430909;-2.3615861;0.1013485;-0.0152695;8.0000000
0.4493270;19.8386395;-2.3423820;0.0945145;-0.0151442;8.0000000
0.4493270;20.0343882;-2.3245025;0.0877371;-0.0150179;8.0000000
0.4493270;20.2303347;-2.3079375;0.0810167;-0.0148908;8.0000000
0.4493270;20.4264765;-2.2926772;0.0743537;-0.0147629;8.0000000
0.4493270;20.6228110;-2.2787117;0.0677483;-0.0146343;8.0000000
0.4493270;20.8193358;-2.2660310;0.0612010;-0.0145051;8.0000000
0.4493270;21.0160484;-2.2546251;0.0547119;-0.0143752;8.0000000
0.4493270;21.2129464;-2.2444843;0.0482814;-0.0142448;8.0000000
0.4493270;21.4100272;-2.2355986;0.0419097;-0.0141139;8.0000000
0.4493270;21.6072884;-2.2279579;0.0355969;-0.0139825;8.0000000
0.4493270;21.8047274;-2.2215525;0.0293434;-0.0138507;8.0000000
0.4493270;22.0023419;-2.2163724;0.0231492;-0.0137187;8.0000000
0.4493270;22.2001293;-2.2124076;0.0170144;-0.0135863;8.0000000
0.4493270;22.3980872;-2.2096483;0.0109393;-0.0134537;8.0000000
0.4493270;22.5962130;-2.2080845;0.0049238;-0.0133209;8.0000000
0.4493270;22.7945043;-2.2077064;6.2821534;-0.0131879;8.0000000
0.4493270;22.9929586;-2.2085039;6.2762575;-0.0130549;8.0000000
0.4493270;23.1915735;-2.2104671;6.2704214;-0.0129218;8.0000000
0.4493270;23.3903464;-2.2135862;6.2646453;-0.0127886;8.0000000
0.4493270;23.5892748;-2.2178513;6.2589290;-0.0126555;8.0000000
0.4493270;23.7883564;-2.2232523;6.2532725;-0.0125225;8.0000000
0.4493270;23.9875885;-2.2297793;6.2476758;-0.0123895;8.0000000
0.4493270;24.1869688;-2.2374226;6.2421389;-0.0122567;8.0000000
0.4493270;24.3864947;-2.2461720;6.2366617;-0.0121240;8.0000000
0.4493270;24.5861638;-2.2560178;6.2312441;-0.0119915;8.0000000
0.4493270;24.7859735;-2.2669499;6.2258860;-0.0118593;8.0000000
0.4493270;24.9859215;-2.2789585;6.2205873;-0.0117273;8.0000000
0.4493270;25.1860051;-2.2920336;6.2153478;-0.0115956;8.0000000
0.4493270;25.3862221;-2.3061654;6.2101675;-0.0114643;8.0000000
0.4493270;25.5865697;-2.3213438;6.2050462;-0.0113333;8.0000000
0.4493270;25.7870457;-2.3375590;6.1999836;-0.0112026;8.0000000
0.4493270;25.9876474;-2.3548011;6.1949798;-0.0110723;8.0000000
0.4493270;26.1883725;-2.3730601;6.1900344;-0.0109425;8.0000000
0.4493270;26.3892184;-2.3923261;6.1851473;-0.0108130;8.0000000
0.4493270;26.5901826;-2.4125891;6.1803182;-0.0106840;8.0000000
0.4493270;26.7912628;-2.4338393;6.1755471;-0.0105555;8.0000000
0.4493270;26.9924563;-2.4560668;6.1708336;-0.0104275;8.0000000
0.4493270;27.1937607;-2.4792616;6.1661775;-0.0103000;8.0000000
0.4493270;27.3951736;-2.5034137;6.1615786;-0.0101730;8.0000000
0.4493270;27.5966924;-2.5285134;6.1570367;-0.0100466;8.0000000
0.4493270;27.7983147;-2.5545505;6.1525514;-0.0099207;8.0000000
0.4493270;28.0000380;-2.5815153;6.1481227;-0.0097909;8.0000000
0.4493270;28.2018598;-2.6093978;6.1437501;-0.0096378;8.0000000
0.4493270;28.4037776;-2.6381881;6.1394335;-0.0094391;8.0000000
0.4493270;28.6057890;-2.6678763;6.1351725;-0.0091726;8.0000000
0.4493270;28.8078914;-2.6984524;6.1309831;-0.0088209;8.0000000
0.4493270;29.0100825;-2.7299064;6.1269345;-0.0083812;8.0000000
0.4493270;29.2123576;-2.7622150;6.1231068;-0.0078540;8.0000000
0.4493270;29.4147056;-2.7953089;6.1195793;-0.0072397;8.0000000
0.4493270;29.6171138;-2.8291094;6.1164149;-0.0065429;8.0000000
0.4493270;29.8195696;-2.8635378;6.1136228;-0.0057832;8.0000000
0.4493270;30.0220604;-2.8985155;6.1112012;-0.0049831;8.0000000
0.4493270;30.2245735;-2.9339636;6.1091487;-0.0041649;8.0000000
0.4493270;30.4270963;-2.9698035;6.1074640;-0.0033459;8.0000000
0.4493270;30.6296161;-3.0059564;6.1061461;-0.0025288;8.0000000
0.4493270;30.8321203;-3.0423437;6.1051943;-0.0017129;8.0000000
0.4493270;31.0345963;-3.0788867;6.1046082;-0.0008977;8.0000000
0.4493270;31.2370314;-3.1155066;6.1043876;-0.0000825;8.0000000
0.4493270;31.4394129;-3.1521247;6.1045327;0.0007333;8.0000000
0.4493270;31.6417284;-3.1886623;6.1050438;0.0015503;8.0000000
0.4493270;31.8439650;-3.2250408;6.1059217;0.0023692;8.0000000
0.4493270;32.0461102;-3.2611813;6.1071674;0.0031906;8.0000000
0.4493270;32.2481514;-3.2970052;6.1087820;0.0040150;8.0000000
0.4493270;32.4500758;-3.3324338;6.1107671;0.0048431;8.0000000
0.4493270;32.6518709;-3.3673884;6.1131246;0.0056755;8.0000000
0.4493270;32.8535240;-3.4017902;6.1158565;0.0065128;8.0000000
0.4493270;33.0550224;-3.4355606;6.1189651;0.0073556;8.0000000
0.4493270;33.2563537;-3.4686208;6.1224530;0.0082043;8.0000000
0.4493270;33.4575050;-3.5008921;6.1263231;0.0090596;8.0000000
0.4493270;33.6584637;-3.5322958;6.1305785;0.0099219;8.0000000
0.4493270;33.8592173;-3.5627533;6.1352224;0.0107917;8.0000000
0.4493270;34.0597531;-3.5921857;6.1402585;0.0116695;8.0000000
0.4493270;34.2600585;-3.6205145;6.1456903;0.0125557;8.0000000
0.4493270;34.4601207;-3.6476608;6.1515219;0.0134506;8.0000000
0.4493270;34.6599272;-3.6735459;6.1577572;0.0143545;8.0000000
0.4493270;34.8594653;-3.6980912;6.1644005;0.0152678;8.0000000
0.4493270;35.0587225;-3.7212180;6.1714560;0.0161905;8.0000000
0.4493270;35.2576859;-3.7428475;6.1789282;0.0171228;8.0000000
0.4493270;35.4563431;-3.7629010;6.1868214;0.0180648;8.0000000
0.4493270;35.6546814;-3.7812999;6.1951402;0.0190165;8.0000000
0.4493270;35.8526881;-3.7979653;6.2038889;0.0199777;8.0000000
0.4493270;36.0503506;-3.8128186;6.2130719;0.0209481;8.0000000
0.4493270;36.2476563;-3.8257812;6.2226934;0.0219275;8.0000000
0.4493270;36.4445925;-3.8367742;6.2327575;0.0229154;8.0000000
0.4493270;36.6411465;-3.8457189;6.2432681;0.0239111;8.0000000
0.4493270;36.8373059;-3.8525367;6.2542286;0.0249141;8.0000000
0.4493270;37.0330578;-3.8571489;6.2656424;0.0259233;8.0000000
0.4493270;37.2283897;-3.8594767;6.2775122;0.0269377;8.0000000
0.4493270;37.4232889;-3.8594414;0.0066550;0.0279562;8.0000000
0.4493270;37.6177428;-3.8569643;0.0194431;0.0289774;8.0000000
0.4493270;37.8117388;-3.8519667;0.0326923;0.0299997;8.0000000
0.4493270;38.0052642;-3.8443699;0.0464030;0.0310213;8.0000000
0.4493270;38.1983063;-3.8340952;0.0605747;0.0320403;8.0000000
0.4493270;38.3908526;-3.8210639;0.0752059;0.0330546;8.0000000
0.4493270;38.5828904;-3.8051972;0.0902944;0.0340619;8.0000000
0.4493270;38.7744071;-3.7864165;0.1058365;0.0350596;8.0000000
0.4493270;38.9653900;-3.7646430;0.1218276;0.0360450;8.0000000
0.4493270;39.1558264;-3.7397981;0.1382618;0.0370153;8.0000000
0.4493270;39.3457038;-3.7118030;0.1551318;0.0379673;8.0000000
0.4493270;39.5350095;-3.6805790;0.1724288;0.0388980;8.0000000
0.4493270;39.7237309;-3.6460474;0.1901426;0.0398028;8.0000000
0.4493270;39.9118553;-3.6081295;0.2082616;0.0406451;8.0000000
0.4493270;40.0993701;-3.5667465;0.2267723;0.0413526;8.0000000
0.4493270;40.2862626;-3.5218199;0.2456598;0.0418524;8.0000000
0.4493270;40.4725203;-3.4732708;0.2649035;0.0420753;8.0000000
0.4493270;40.6581304;-3.4210205;0.2843655;0.0419860;8.0000000
0.4493270;40.8430809;-3.3649934;0.3037784;0.0415867;8.0000000
0.4493270;41.0273750;-3.3052025;0.3228721;0.0408823;8.0000000
0.4493270;41.2110332;-3.2417610;0.3413873;0.0398801;8.0000000
0.4493270;41.3940769;-3.1747875;0.3591853;0.0386201;8.0000000
0.4493270;41.5765278;-3.1044009;0.3762605;0.0371789;8.0000000
0.4493270;41.7584071;-3.0307197;0.3926161;0.0356340;8.0000000
0.4493270;41.9397365;-2.9538626;0.4082571;0.0340601;8.0000000
0.4493270;42.1205374;-2.8739484;0.4231900;0.0324986;8.0000000
0.4493270;42.3008313;-2.7910957;0.4374223;0.0309538;8.0000000
0.4493270;42.4806396;-2.7054231;0.4509627;0.0294277;8.0000000
0.4493270;42.6599839;-2.6170495;0.4638203;0.0279220;8.0000000
0.4493270;42.8388856;-2.5260934;0.4760052;0.0264377;8.0000000
0.4493270;43.0173662;-2.4326735;0.4875274;0.0249755;8.0000000
0.4493270;43.1954471;-2.3369086;0.4983975;0.0235360;8.0000000
0.4493270;43.3731499;-2.2389172;0.5086260;0.0221191;8.0000000
0.4493270;43.5504960;-2.1388182;0.5182233;0.0207249;8.0000000
0.4493270;43.7275069;-2.0367301;0.5271998;0.0193528;8.0000000
0.4493270;43.9042042;-1.9327717;0.5355655;0.0180023;8.0000000
0.4493270;44.0806091;-1.8270616;0.5433301;0.0166727;8.0000000
0.4493270;44.2567433;-1.7197186;0.5505031;0.0153631;8.0000000
0.4493270;44.4326283;-1.6108612;0.5570933;0.0140724;8.0000000
0.4493270;44.6082854;-1.5006083;0.5631090;0.0127994;8.0000000
0.4493270;44.7837362;-1.3890784;0.5685581;0.0115430;8.0000000
0.4493270;44.9590022;-1.2763903;0.5734477;0.0103018;8.0000000
0.4493270;45.1341047;-1.1626626;0.5777846;0.0090743;8.0000000
0.4493270;45.3090654;-1.0480140;0.5815745;0.0078593;8.0000000
0.4493270;45.4839057;-0.9325632;0.5848227;0.0066552;8.0000000
0.4493270;45.6586471;-0.8164290;0.5875340;0.0054604;8.0000000
0.4493270;45.8333110;-0.6997298;0.5897121;0.0042734;8.0000000
0.4493270;46.0079189;-0.5825846;0.5913602;0.0030927;8.0000000
0.4493270;46.1824923;-0.4651119;0.5924809;0.0019167;8.0000000
0.4493270;46.3570527;-0.3474304;0.5930758;0.0007437;8.0000000
0.4493270;46.5316216;-0.2296588;0.5931459;-0.0004278;8.0000000
0.4493270;46.7062204;-0.1119158;0.5926917;-0.0015994;8.0000000
0.4493270;46.8808706;0.0056800;0.5917125;-0.0027728;8.0000000
0.4493270;47.0555937;0.1230098;0.5902074;-0.0039495;8.0000000
0.4493270;47.2304112;0.2399549;0.5881744;-0.0051312;8.0000000
0.4493270;47.4053445;0.3563968;0.5856109;-0.0063193;8.0000000
0.4493270;47.5804151;0.4722166;0.5825136;-0.0075154;8.0000000
0.4493270;47.7556446;0.5872957;0.5788787;-0.0087210;8.0000000
0.4493270;47.9310543;0.7015155;0.5747014;-0.0099375;8.0000000
0.4493270;48.1066658;0.8147572;0.5699764;-0.0111665;8.0000000
0.4493270;48.2825006;0.9269022;0.5646977;-0.0124093;8.0000000
0.4493270;48.4585801;1.0378318;0.5588589;-0.0136672;8.0000000
0.4493270;48.6349257;1.1474273;0.5524527;-0.0149413;8.0000000
0.4493270;48.8115590;1.2555700;0.5454714;-0.0162329;8.0000000
0.4493270;48.9885015;1.3621412;0.5379069;-0.0175430;8.0000000
0.4493270;49.1657747;1.4670223;0.5297505;-0.0188725;8.0000000
0.4493270;49.3433999;1.5700945;0.5209931;-0.0202221;8.0000000
0.4493270;49.5213987;1.6712392;0.5116252;-0.0215924;8.0000000
0.4493270;49.6997926;1.7703378;0.5016373;-0.0229839;8.0000000
0.4493270;49.8786030;1.8672714;0.4910196;-0.0243968;8.0000000
0.4493270;50.0578515;1.9619215;0.4797620;-0.0258308;8.0000000
0.4493270;50.2375594;2.0541693;0.4678549;-0.0272858;8.0000000
0.4493270;50.4177484;2.1438962;0.4552885;-0.0287549;8.0000000
0.4493270;50.5984398;2.2309835;0.4420535;-0.0301904;8.0000000
0.4493270;50.7796551;2.3153125;0.4281411;-0.0315273;8.0000000
0.4493270;50.9614158;2.3967645;0.4135431;-0.0326986;8.0000000
0.4493270;51.1437435;2.4752208;0.3982746;-0.0336421;8.0000000
0.4493270;51.3266595;2.5505628;0.3824966;-0.0343356;8.0000000
0.4493270;51.5101825;2.6226898;0.3664333;-0.0347730;8.0000000
0.4493270;51.6943129;2.6916167;0.3503158;-0.0349489;8.0000000
0.4493270;51.8790439;2.7574038;0.3343580;-0.0348645;8.0000000
0.4493270;52.0643686;2.8201117;0.3186303;-0.0345618;8.0000000
0.4493270;52.2502803;2.8798008;0.3031455;-0.0341005;8.0000000
0.4493270;52.4367721;2.9365317;0.2879150;-0.0335426;8.0000000
0.4493270;52.6238372;2.9903648;0.2729499;-0.0329454;8.0000000
0.4493270;52.8114687;3.0413606;0.2582601;-0.0323265;8.0000000
0.4493270;52.9996600;3.0895796;0.2438551;-0.0316879;8.0000000
0.4493270;53.1884040;3.1350823;0.2297431;-0.0310312;8.0000000
0.4493270;53.3776941;3.1779293;0.2159320;-0.0303581;8.0000000
0.4493270;53.5675234;3.2181809;0.2024288;-0.0296702;8.0000000
0.4493270;53.7578850;3.2558977;0.1892395;-0.0289693;8.0000000
0.4493270;53.9487722;3.2911402;0.1763697;-0.0282567;8.0000000
0.4493270;54.1401782;3.3239689;0.1638242;-0.0275341;8.0000000
0.4493270;54.3320960;3.3544442;0.1516070;-0.0268029;8.0000000
0.4493270;54.5245189;3.3826267;0.1397217;-0.0260644;8.0000000
0.4493270;54.7174401;3.4085768;0.1281711;-0.0253200;8.0000000
0.4493270;54.9108528;3.4323551;0.1169575;-0.0245709;8.0000000
0.4493270;55.1047501;3.4540220;0.1060826;-0.0238181;8.0000000
0.4493270;55.2991251;3.4736380;0.0955479;-0.0230628;8.0000000
0.4493270;55.4939712;3.4912636;0.0853540;-0.0223059;8.0000000
0.4493270;55.6892814;3.5069594;0.0755014;-0.0215484;8.0000000
0.4493270;55.8850490;3.5207858;0.0659901;-0.0207910;8.0000000
0.4493270;56.0812671;3.5328033;0.0568198;-0.0200345;8.0000000
0.4493270;56.2779289;3.5430723;0.0479898;-0.0192795;8.0000000
0.4493270;56.4750276;3.5516535;0.0394993;-0.0185267;8.0000000
0.4493270;56.6725563;3.5586072;0.0313470;-0.0177766;8.0000000
0.4493270;56.8705083;3.5639940;0.0235316;-0.0170296;8.0000000
0.4493270;57.0688767;3.5678743;0.0160515;-0.0162861;8.0000000
0.4493270;57.2676547;3.5703087;0.0089050;-0.0155466;8.0000000
0.4493270;57.4668354;3.5713577;0.0020901;-0.0148112;8.0000000
0.4493270;57.6664121;3.5710817;6.2787903;-0.0140801;8.0000000
0.4493270;57.8663780;3.5695412;6.2726327;-0.0133537;8.0000000
0.4493270;58.0667262;3.5667967;6.2668007;-0.0126319;8.0000000
0.4493270;58.2674498;3.5629088;6.2612920;-0.0119150;8.0000000
0.4493270;58.4685421;3.5579379;6.2561043;-0.0112029;8.0000000
0.4493270;58.6699963;3.5519445;6.2512355;-0.0104956;8.0000000
0.4493270;58.8718055;3.5449891;6.2466834;-0.0097933;8.0000000
0.4493270;59.0739629;3.5371321;6.2424457;-0.0090957;8.0000000
0.4493270;59.2764618;3.5284342;6.2385203;-0.0084029;8.0000000
0.4493270;59.4792951;3.5189557;6.2349049;-0.0077148;8.0000000
0.4493270;59.6824562;3.5087572;6.2315976;-0.0070311;8.0000000
0.4493270;59.8859383;3.4978992;6.2285963;-0.0063519;8.0000000
0.4493270;60.0897344;3.4864421;6.2258990;-0.0056769;8.0000000
0.4493270;60.2938379;3.4744464;6.2235039;-0.0050061;8.0000000
0.4493270;60.4982417;3.4619727;6.2214092;-0.0043391;8.0000000
0.4493270;60.7029393;3.4490814;6.2196130;-0.0036758;8.0000000
0.4493270;60.9079236;3.4358331;6.2181138;-0.0030160;8.0000000
0.4493270;61.1131880;3.4222882;6.2169101;-0.0023596;8.0000000
0.4493270;61.3187255;3.4085071;6.2160003;-0.0017063;8.0000000
0.4493270;61.5245294;3.3945505;6.2153833;-0.0010558;8.0000000
0.4493270;61.7305928;3.3804788;6.2150576;-0.0004081;8.0000000
0.4493270;61.9369090;3.3663524;6.2150221;0.0002371;8.0000000
0.4493270;62.1434710;3.3522320;6.2152758;0.0008641;8.0000000
0.4493270;62.3502721;3.3381779;6.2158177;0.0014257;8.0000000
0.4493270;62.5573055;3.3242507;6.2166470;0.0018712;8.0000000
0.4493270;62.7645643;3.3105108;6.2177625;0.0021501;8.0000000
0.4493270;62.9720417;3.2970188;6.2191065;0.0022276;8.0000000
0.4493270;63.1797308;3.2838348;6.2205081;0.0021005;8.0000000
0.4493270;63.3876108;3.2709727;6.2217837;0.0017690;8.0000000
0.4493270;63.5956334;3.2583534;6.2227508;0.0012332;8.0000000
0.4493270;63.8037466;3.2458866;6.2232832;0.0005091;8.0000000
0.4493270;64.0118986;3.2334818;6.2233681;-0.0003564;8.0000000
0.4493270;64.2200377;3.2210489;6.2230057;-0.0013129;8.0000000
0.4493270;64.4281119;3.2084974;6.2221955;-0.0023102;8.0000000
0.4493270;64.6360695;3.1957372;6.2209364;-0.0033143;8.0000000
0.4493270;64.8438587;3.1826777;6.2192268;-0.0043228;8.0000000
0.4493270;65.0514276;3.1692288;6.2170644;-0.0053369;8.0000000
0.4493270;65.2587244;3.1553002;6.2144465;-0.0063579;8.0000000
0.4493270;65.4656973;3.1408014;6.2113694;-0.0073871;8.0000000
0.4493270;65.6722944;3.1256422;6.2078294;-0.0084258;8.0000000
0.4493270;65.8784640;3.1097322;6.2038218;-0.0094752;8.0000000
0.4493270;66.0841541;3.0929812;6.1993415;-0.0105367;8.0000000
0.4493270;66.2893131;3.0752988;6.1943827;-0.0116112;8.0000000
0.4493270;66.4938891;3.0565946;6.1889394;-0.0127002;8.0000000
0.4493270;66.6978302;3.0367785;6.1830046;-0.0138046;8.0000000
0.4493270;66.9010846;3.0157600;6.1765712;-0.0149255;8.0000000
0.4493270;67.1036005;2.9934489;6.1696315;-0.0160639;8.0000000
0.4493270;67.3053262;2.9697547;6.1621772;-0.0172208;8.0000000
0.4493270;67.5062097;2.9445873;6.1541997;-0.0183971;8.0000000
0.4493270;67.7061992;2.9178563;6.1456901;-0.0195934;8.0000000
0.4493270;67.9052429;2.8894713;6.1366391;-0.0208105;8.0000000
0.4493270;68.1032891;2.8593420;6.1270370;-0.0220487;8.0000000
