# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.3850664;6.2324583;67.4483762;1.4278501;-0.0074295;5.3711348
0.3850664;6.2604166;67.6407749;1.4249598;-0.0075931;5.3711348
0.3850664;6.2888935;67.8327984;1.4220063;-0.0077579;5.3711348
0.3850664;6.3178987;68.0244397;1.4189891;-0.0079374;5.3711348
0.3850664;6.3474417;68.2156918;1.4159078;-0.0083557;5.3711348
0.3850664;6.3775322;68.4065480;1.4127618;-0.0094094;5.3711348
0.3850664;6.4081798;68.5970013;1.4095506;-0.0115156;5.3711348
0.3850664;6.4393943;68.7870449;1.4062737;-0.0151228;5.3711348
0.3850664;6.4711852;68.9766717;1.4028788;-0.0207317;5.3711348
0.3850664;6.5035622;69.1658750;1.3985027;-0.0289078;5.3711348
0.3850664;6.5365349;69.3546478;1.3916178;-0.0400792;5.3711348
0.3850664;6.5701659;69.5429382;1.3806170;-0.0545485;5.3711348
0.3850664;6.6053420;69.7299937;1.3637736;-0.0726180;5.3711348
0.3850664;6.6436014;69.9145075;1.3391583;-0.0943686;5.3711348
0.3850664;6.6865003;70.0951580;1.3045937;-0.1185810;5.3711348
0.3850664;6.7355946;70.2706235;1.2584303;-0.1431846;5.3711348
0.3850664;6.7924404;70.4395823;1.1995027;-0.1659236;5.3711348
0.3850664;6.8585937;70.6007127;1.1266461;-0.1846409;5.3711348
0.3850664;6.9356107;70.7526930;1.0394972;-0.1974690;5.3711348
0.3850664;7.0250474;70.8942015;0.9418872;-0.2029596;5.3711348
0.3850664;7.1284598;71.0239165;0.8402621;-0.2007568;5.3711348
0.3850664;7.2469887;71.1408395;0.7417008;-0.1908662;5.5386817
0.3850664;7.3791024;71.2460512;0.6527834;-0.1731299;5.5386817
0.3850664;7.5222110;71.3414561;0.5787716;-0.1475297;6.2998642
0.3850664;7.6737219;71.4289602;0.5230644;-0.1153325;7.1251650
0.3850664;7.8310425;71.5104700;0.4853835;-0.0784451;8.0000000
0.3850664;7.9915804;71.5878918;0.4645413;-0.0389146;8.0000000
0.3850664;8.1527430;71.6631318;0.4599812;0.0012747;8.0000000
0.3850664;8.3119376;71.7380964;0.4714100;0.0403263;5.0130212
0.3850664;8.4665718;71.8146919;0.4977803;0.0768753;5.0130212
0.3850664;8.6140534;71.8948243;0.5381964;0.1108008;5.0130212
0.3850664;8.7522539;71.9800493;0.5918536;0.1421325;5.0130212
0.3850664;8.8804011;72.0708981;0.6576921;0.1705336;5.0130212
0.3850664;8.9979695;72.1677157;0.7340548;0.1949845;5.0130212
0.3850664;9.1044336;72.2708467;0.8190854;0.2141903;5.0130212
0.3850664;9.1992679;72.3806362;0.9120402;0.2270834;5.0130212
0.3850664;9.2819470;72.4974288;1.0118458;0.2329929;5.0130212
0.3850664;9.3519454;72.6215695;1.1166487;0.2317111;5.0130212
0.3850664;9.4087375;72.7534031;1.2222297;0.2237209;5.1158475
0.3850664;9.4517980;72.8932744;1.3225553;0.2101739;5.1158475
0.3850664;9.4806517;73.0414999;1.4126181;0.1921479;5.5201771
0.3850664;9.4961710;73.1976396;1.4890308;0.1706659;5.8572999
