# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
3.850663789324759168e-01;2.056895755545932847e+00;2.103599075613606928e+01;-9.744091233760787674e-02;-4.252440234234084864e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.076402908802782221e+00;2.123552920985245507e+01;-9.745631281181199590e-02;-3.745875881514021166e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.095912296470935576e+00;2.143506079592563651e+01;-9.746976249843686269e-02;-3.239248438424374515e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.115423551546173009e+00;2.163458578192819814e+01;-9.748126116124744556e-02;-2.732561394483676556e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.134936307024274171e+00;2.183410443543272805e+01;-9.749080857744552020e-02;-2.225818240011989273e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.154450195901017384e+00;2.203361702401181788e+01;-9.749840453767699699e-02;-1.719022466223165172e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.173964851172184076e+00;2.223312381523804859e+01;-9.750404884603125488e-02;-1.212177565242148774e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.193479905833552568e+00;2.243262507668401184e+01;-9.750774132004669248e-02;-7.052870299665810880e-06;8.000000000000000000e+00
3.850663789324759168e-01;2.212994992880902512e+00;2.263212107592229927e+01;-9.750948179071450284e-02;-1.983543542340266605e-06;8.000000000000000000e+00
3.850663789324759168e-01;2.232509745310013116e+00;2.283161208052548830e+01;-9.750927010247911753e-02;3.086169672472242343e-06;8.000000000000000000e+00
3.850663789324759168e-01;2.252023796116664034e+00;2.303109835806617056e+01;-9.750710611324509003e-02;8.156234390365485785e-06;8.000000000000000000e+00
3.850663789324759168e-01;2.271536778296634917e+00;2.323058017611694126e+01;-9.750298969437909413e-02;1.322661564649605460e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.291048324845705420e+00;2.343005780225038137e+01;-9.749692073071059006e-02;1.829727846898553253e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.310558068759654748e+00;2.362953150403908253e+01;-9.748889912054048423e-02;2.336818787690225505e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.330065643034262557e+00;2.382900154905562573e+01;-9.747892477564001901e-02;2.843930888060730293e-05;8.000000000000000000e+00
3.850663789324759168e-01;2.349570680665307165e+00;2.402846820487260260e+01;-9.746699762125277111e-02;3.351060648256179230e-05;8.000000000000000000e+00
