# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.4563832;26.5544801;-12.8711003;4.6660048;0.0015038;8.0000000
0.4563832;26.5453429;-13.0690958;4.6667693;0.0018306;8.0000000
0.4563832;26.5363514;-13.2675500;4.6676827;0.0021543;8.0000000
0.4563832;26.5275345;-13.4664944;4.6687433;0.0024746;8.0000000
0.4563832;26.5189212;-13.6659602;4.6699496;0.0027915;8.0000000
0.4563832;26.5105402;-13.8659789;4.6713000;0.0031044;8.0000000
0.4563832;26.5024206;-14.0665818;4.6727925;0.0034134;8.0000000
0.4563832;26.4945911;-14.2678005;4.6744254;0.0037180;8.0000000
0.4563832;26.4870806;-14.4696662;4.6761966;0.0040180;8.0000000
0.4563832;26.4799181;-14.6722104;4.6781039;0.0043134;8.0000000
0.4563832;26.4731324;-14.8754644;4.6801451;0.0046037;8.0000000
0.4563832;26.4667524;-15.0794597;4.6823178;0.0048889;8.0000000
0.4563832;26.4608069;-15.2842276;4.6846197;0.0051687;8.0000000
0.4563832;26.4553249;-15.4897996;4.6870483;0.0054395;8.0000000
0.4563832;26.4503351;-15.6962069;4.6896010;0.0056447;8.0000000
0.4563832;26.4458666;-15.9034811;4.6922750;0.0056859;8.0000000
0.4563832;26.4419482;-16.1116535;4.6950677;0.0054660;8.0000000
0.4563832;26.4386088;-16.3207555;4.6979640;0.0048925;8.0000000
0.4563832;26.4358772;-16.5308185;4.7007541;0.0039259;8.0000000
0.4563832;26.4337721;-16.7418674;4.7030773;0.0025675;8.0000000
0.4563832;26.4321492;-16.9538229;4.7045764;0.0008183;8.0000000
0.4563832;26.4307330;-17.1665223;4.7049113;-0.0013187;8.0000000
0.4563832;26.4292443;-17.3798002;4.7039347;-0.0037892;8.0000000
0.4563832;26.4274038;-17.5934914;4.7016491;-0.0064985;4.5699975
0.4563832;26.4249324;-17.8074306;4.6980555;-0.0093547;4.5699975
0.4563832;26.4215508;-18.0214526;4.6931492;-0.0122719;4.5699975
0.4563832;26.4169799;-18.2353921;4.6869196;-0.0152180;4.5699975
0.4563832;26.4109403;-18.4490838;4.6793507;-0.0182035;4.5699975
0.4563832;26.4031530;-18.6623624;4.6704216;-0.0212393;4.5699975
0.4563832;26.3933387;-18.8750628;4.6601059;-0.0243358;4.5699975
0.4563832;26.3812182;-19.0870196;4.6483728;-0.0275024;4.5699975
0.4563832;26.3665123;-19.2980677;4.6351870;-0.0307475;4.5699975
0.4563832;26.3489418;-19.5080416;4.6205095;-0.0340784;4.5699975
0.4563832;26.3282274;-19.7167762;4.6042977;-0.0375006;4.5699975
0.4563832;26.3040900;-19.9241062;4.5865066;-0.0410174;4.5699975
0.4563832;26.2762504;-20.1298663;4.5670894;-0.0446301;4.5699975
0.4563832;26.2444292;-20.3338913;4.5459990;-0.0483366;4.5699975
0.4563832;26.2083474;-20.5360159;4.5231889;-0.0521313;4.5699975
