# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
4.337736379633600481e-01;-1.221725739288037360e+01;-1.170561733902339618e+01;2.299930566167522006e+00;-3.785743292355139497e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.236754782041665202e+01;-1.183966273027137639e+01;2.298274898687147072e+00;-3.846581469830076278e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.251811548833337007e+01;-1.197350489467206103e+01;2.296592870573191725e+00;-3.907245340028513321e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.266896522817879323e+01;-1.210714070349136584e+01;2.294884558333612379e+00;-3.967730297514916390e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.282010187150119762e+01;-1.224056702799521723e+01;2.293150040486309216e+00;-4.028031682442149292e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.297153024984884340e+01;-1.237378073944952206e+01;2.291389397582789034e+00;-4.088144780823484148e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.312325519477000313e+01;-1.250677870912020495e+01;2.289602712231670889e+00;-4.148064824861242596e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.327528153781293874e+01;-1.263955780827318343e+01;2.287790069122081604e+00;-4.207786993320679000e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.342761411052592990e+01;-1.277211490817438033e+01;2.285951555046811023e+00;-4.267306411979620781e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.358025774445723144e+01;-1.290444688008971141e+01;2.284087258925324715e+00;-4.326618154130638765e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.373321727115511592e+01;-1.303655059528509241e+01;2.282197271826534646e+00;-4.385717241141664710e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.388649752216785060e+01;-1.316842292502643907e+01;2.280281686991267875e+00;-4.444598643085825168e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.404010332904370983e+01;-1.330006074057968135e+01;2.278340599854515425e+00;-4.503257279433517217e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.419403952333095553e+01;-1.343146091321073143e+01;2.276374108067324542e+00;-4.561688019794542248e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.434831093657785672e+01;-1.356262031418550862e+01;2.274382311518353461e+00;-4.619885684749628317e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.450292240033267532e+01;-1.369353581476992687e+01;2.272365312355102418e+00;-4.677845046724017804e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.465787874614369279e+01;-1.382420428622991082e+01;2.270323215004687256e+00;-4.735560830934975977e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.481318480555916572e+01;-1.395462259983137798e+01;2.268256126194232891e+00;-4.793027716411276708e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.496884541012736847e+01;-1.408478762684024588e+01;2.266164154970809363e+00;-4.850240337064585031e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.512486539139656117e+01;-1.421469623852242847e+01;2.264047412720837649e+00;-4.907193282843156680e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.528124958091501817e+01;-1.434434530614385395e+01;2.261906013189070919e+00;-4.963881100943793104e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.543800281023100851e+01;-1.447373170097043449e+01;2.259740072496953189e+00;-5.020298297090334400e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.559512991089279410e+01;-1.460285229426808762e+01;2.257549709160445950e+00;-5.076439336885668098e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.575263571444864752e+01;-1.473170395730273619e+01;2.255335044107273035e+00;-5.132298647230278468e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.591052505244683601e+01;-1.486028356134029593e+01;2.253096200693470941e+00;-5.187870617799770351e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.606880275643562328e+01;-1.498858797764668793e+01;2.250833304719362715e+00;-5.243149602605308435e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.622747365796328367e+01;-1.511661407748782793e+01;2.248546484444785776e+00;-5.298129921611406494e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.638654258857807733e+01;-1.524435873212963166e+01;2.246235870603620732e+00;-5.352805862419424479e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.654601437982828216e+01;-1.537181881283802554e+01;2.243901596417574140e+00;-5.407171682031751067e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.670589386326215831e+01;-1.549899119087892707e+01;2.241543797609175215e+00;-5.461221608668607314e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.686618587042797301e+01;-1.562587273751824846e+01;2.239162612413988285e+00;-5.514949843660398379e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.702689523287400419e+01;-1.575246032402191432e+01;2.236758181591953942e+00;-5.568350563404779983e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.718802678214851198e+01;-1.587875082165584217e+01;2.234330648437913069e+00;-5.621417921385343970e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.734958534979976008e+01;-1.600474110168594422e+01;2.231880158791199165e+00;-5.674146050263614155e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.751157576737602284e+01;-1.613042803537814507e+01;2.229406861044307853e+00;-5.726529064026121378e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.767400286642556750e+01;-1.625580849399836580e+01;2.226910906150662228e+00;-5.778561060207032703e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.783687147849666133e+01;-1.638087934881252039e+01;2.224392447631351466e+00;-5.830236122159711092e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.800018643513757510e+01;-1.650563747108652990e+01;2.221851641580903092e+00;-5.881548321402614056e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.816395256789656898e+01;-1.663007973208630474e+01;2.219288646671991216e+00;-5.932491720019851707e-03;8.000000000000000000e+00
4.337736379633600481e-01;-1.832817470832191731e+01;-1.675420300307777666e+01;2.216703624159119812e+00;-5.983060373112733532e-03;8.000000000000000000e+00
