# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
3.941845743165858229e-01;-7.347597637572577334e+00;2.346675233557660079e+01;-3.993857290806157589e-01;-2.009833176866576351e-02;8.000000000000000000e+00
3.941845743165858229e-01;-7.270257230976917562e+00;2.364793250332155239e+01;-4.072680183009789179e-01;-1.988437352708140662e-02;8.000000000000000000e+00
3.941845743165858229e-01;-7.191472577940180244e+00;2.382856094245495271e+01;-4.150655208721218958e-01;-1.966927353917626020e-02;8.000000000000000000e+00
3.941845743165858229e-01;-7.111259520472953177e+00;2.400864051343323879e+01;-4.227778189361737216e-01;-1.945316248114701760e-02;8.000000000000000000e+00
3.941845743165858229e-01;-7.029633900585806394e+00;2.418817407671286546e+01;-4.304045455322262903e-01;-1.923616718123187172e-02;8.000000000000000000e+00
3.941845743165858229e-01;-6.946611560289318810e+00;2.436716449275028751e+01;-4.379453830383461810e-01;-1.901841053904654300e-02;8.000000000000000000e+00
3.941845743165858229e-01;-6.862208341594072891e+00;2.454561462200195265e+01;-4.454000615857793832e-01;-1.880001145961754036e-02;8.000000000000000000e+00
3.941845743165858229e-01;-6.776440086510645777e+00;2.472352732492431215e+01;-4.527683574510075193e-01;-1.858108480143600902e-02;8.000000000000000000e+00
3.941845743165858229e-01;-6.689322637049614606e+00;2.490090546197383858e+01;-4.600500914312251055e-01;-1.836174133788246246e-02;8.000000000000000000e+00
3.941845743165858229e-01;-6.600871835221559181e+00;2.507775189360695478e+01;-4.672451272082371876e-01;-1.814208773132086269e-02;8.000000000000000000e+00
3.941845743165858229e-01;-6.511103523037058416e+00;2.525406948028014043e+01;-4.743533697057364940e-01;-1.792222651914293641e-02;8.000000000000000000e+00
3.941845743165858229e-01;-6.420033542506692115e+00;2.542986108244983257e+01;-4.813747634445411094e-01;-1.770225611108038402e-02;8.000000000000000000e+00
3.941845743165858229e-01;-6.327677735641036527e+00;2.560512956057247891e+01;-4.883092909000656956e-01;-1.748227079704593040e-02;8.000000000000000000e+00
3.941845743165858229e-01;-6.234051944450667015e+00;2.577987777510454137e+01;-4.951569708660177316e-01;-1.726236076475432327e-02;8.000000000000000000e+00
3.941845743165858229e-01;-6.139172010946172264e+00;2.595410858650247476e+01;-5.019178568280744379e-01;-1.704261212649018850e-02;8.000000000000000000e+00
3.941845743165858229e-01;-6.043053777138121418e+00;2.612782485522271614e+01;-5.085920353508834868e-01;-1.682310695424072550e-02;8.000000000000000000e+00
3.941845743165858229e-01;-5.945713085037095169e+00;2.630102944172174873e+01;-5.151796244816728709e-01;-1.660392332255237677e-02;8.000000000000000000e+00
3.941845743165858229e-01;-5.847165776653674207e+00;2.647372520645598470e+01;-5.216807721732152903e-01;-1.638513535841622931e-02;8.000000000000000000e+00
3.941845743165858229e-01;-5.747427693998433895e+00;2.664591500988191086e+01;-5.280956547287647407e-01;-1.616681329752639451e-02;8.000000000000000000e+00
3.941845743165858229e-01;-5.646514679081959365e+00;2.681760171245596425e+01;-5.344244752714688573e-01;-1.594902354630702360e-02;8.000000000000000000e+00
3.941845743165858229e-01;-5.544442573914822425e+00;2.698878817463459256e+01;-5.406674622401337338e-01;-1.573182874904116568e-02;8.000000000000000000e+00
3.941845743165858229e-01;-5.441227220507601992e+00;2.715947725687426129e+01;-5.468248679133960177e-01;-1.551528785956006809e-02;8.000000000000000000e+00
3.941845743165858229e-01;-5.336884460870880531e+00;2.732967181963142167e+01;-5.528969669638346129e-01;-1.529945621691507739e-02;8.000000000000000000e+00
3.941845743165858229e-01;-5.231430137015235182e+00;2.749937472336250721e+01;-5.588840550434288623e-01;-1.508438562448833654e-02;8.000000000000000000e+00
3.941845743165858229e-01;-5.124880090951242195e+00;2.766858882852399759e+01;-5.647864474017363356e-01;-1.487012443204364064e-02;8.000000000000000000e+00
3.941845743165858229e-01;-5.017250164689483150e+00;2.783731699557231565e+01;-5.706044775375052058e-01;-1.465671762022171566e-02;8.000000000000000000e+00
3.941845743165858229e-01;-4.908556200240537848e+00;2.800556208496395172e+01;-5.763384958848721817e-01;-1.444420688704414583e-02;8.000000000000000000e+00
3.941845743165858229e-01;-4.798814039614977212e+00;2.817332695715532154e+01;-5.819888685346139567e-01;-1.423263073597428804e-02;8.000000000000000000e+00
3.941845743165858229e-01;-4.688039524823389037e+00;2.834061447260290123e+01;-5.875559759909259050e-01;-1.402202456517030391e-02;8.000000000000000000e+00
3.941845743165858229e-01;-4.576248497876345134e+00;2.850742749176313851e+01;-5.930402119642662617e-01;-1.381242075749397440e-02;8.000000000000000000e+00
3.941845743165858229e-01;-4.463456800784427081e+00;2.867376887509247041e+01;-5.984419822001882938e-01;-1.360384877102093458e-02;8.000000000000000000e+00
3.941845743165858229e-01;-4.349680275558215570e+00;2.883964148304736597e+01;-6.037617033444975245e-01;-1.339633522962954335e-02;8.000000000000000000e+00
3.941845743165858229e-01;-4.234934764208284186e+00;2.900504817608428354e+01;-6.089998018444859884e-01;-1.318990401344994831e-02;8.000000000000000000e+00
3.941845743165858229e-01;-4.119236108745214509e+00;2.916999181465964952e+01;-6.141567128862120972e-01;-1.298457634887703951e-02;8.000000000000000000e+00
3.941845743165858229e-01;-4.002600151179585453e+00;2.933447525922994004e+01;-6.192328793674792831e-01;-1.278037089785368473e-02;8.000000000000000000e+00
3.941845743165858229e-01;-3.885042733521972380e+00;2.949850137025160990e+01;-6.242287509062257600e-01;-1.257730384629401899e-02;8.000000000000000000e+00
3.941845743165858229e-01;-3.766579697782959091e+00;2.966207300818108550e+01;-6.291447828838098166e-01;-1.237538899133983593e-02;8.000000000000000000e+00
3.941845743165858229e-01;-3.647226885973121391e+00;2.982519303347484652e+01;-6.339814355227975096e-01;-1.217463782733687813e-02;8.000000000000000000e+00
3.941845743165858229e-01;-3.527000140103035086e+00;2.998786430658933000e+01;-6.387391729985586464e-01;-1.197505963032813488e-02;8.000000000000000000e+00
3.941845743165858229e-01;-3.405915302183283089e+00;3.015008968798098721e+01;-6.434184625840513316e-01;-1.177666154093199961e-02;8.000000000000000000e+00
3.941845743165858229e-01;-3.283988214224439872e+00;3.031187203810629427e+01;-6.480197738272056585e-01;-1.157944864547839035e-02;8.000000000000000000e+00
3.941845743165858229e-01;-3.161234718237089236e+00;3.047321421742167047e+01;-6.525435777600318010e-01;-1.138342405528731775e-02;8.000000000000000000e+00
3.941845743165858229e-01;-3.037670656231806099e+00;3.063411908638358128e+01;-6.569903461387596177e-01;-1.118858898396199453e-02;8.000000000000000000e+00
3.941845743165858229e-01;-2.913311870219168931e+00;3.079458950544849571e+01;-6.613605507141780970e-01;-1.099494282268184860e-02;8.000000000000000000e+00
3.941845743165858229e-01;-2.788174202209757979e+00;3.095462833507284373e+01;-6.656546625313068954e-01;-1.080248321335013952e-02;8.000000000000000000e+00
3.941845743165858229e-01;-2.662273494214152603e+00;3.111423843571308012e+01;-6.698731512576121538e-01;-1.061120611958766245e-02;8.000000000000000000e+00
3.941845743165858229e-01;-2.535625588242925499e+00;3.127342266782567393e+01;-6.740164845387957016e-01;-1.042110589549296445e-02;8.000000000000000000e+00
3.941845743165858229e-01;-2.408246326306663132e+00;3.143218389186706219e+01;-6.780851273812602553e-01;-1.023217535217097081e-02;8.000000000000000000e+00
3.941845743165858229e-01;-2.280151550415936867e+00;3.159052496829370682e+01;-6.820795415604987699e-01;-1.004440582196072275e-02;8.000000000000000000e+00
3.941845743165858229e-01;-2.151357102581331837e+00;3.174844875756204488e+01;-6.860001850542158941e-01;-9.857787220379344781e-03;8.000000000000000000e+00
3.941845743165858229e-01;-2.021878824813424291e+00;3.190595812012855603e+01;-6.898475114995574753e-01;-9.672308105743302256e-03;8.000000000000000000e+00
3.941845743165858229e-01;-1.891732559122787816e+00;3.206305591644966313e+01;-6.936219696732610629e-01;-9.487955736491325565e-03;8.000000000000000000e+00
3.941845743165858229e-01;-1.760934147520009319e+00;3.221974500698184585e+01;-6.973240029940410700e-01;-9.304716126203744705e-03;8.000000000000000000e+00
3.941845743165858229e-01;-1.629499432015662830e+00;3.237602825218152702e+01;-7.009540490461040330e-01;-9.122574096299709140e-03;8.000000000000000000e+00
3.941845743165858229e-01;-1.497444254620324822e+00;3.253190851250518989e+01;-7.045125391229937195e-01;-8.941513326493946354e-03;8.000000000000000000e+00
3.941845743165858229e-01;-1.364784457344578428e+00;3.268738864840926084e+01;-7.079998977908247282e-01;-8.761516402946110949e-03;8.000000000000000000e+00
3.941845743165858229e-01;-1.231535882199002119e+00;3.284247152035021600e+01;-7.114165424700298335e-01;-8.582564864225141962e-03;8.000000000000000000e+00
3.941845743165858229e-01;-1.097714371194167260e+00;3.299715998878448175e+01;-7.147628830347029227e-01;-8.404639245001512340e-03;8.000000000000000000e+00
3.941845743165858229e-01;-9.633357663406623139e-01;3.315145691416854135e+01;-7.180393214287126291e-01;-8.227719117627693701e-03;8.000000000000000000e+00
3.941845743165858229e-01;-8.284159096490568697e-01;3.330536515695881405e+01;-7.212462512977165785e-01;-8.051783131519385517e-03;8.000000000000000000e+00
3.941845743165858229e-01;-6.929706431299369473e-01;3.345888757761177601e+01;-7.243840576361881833e-01;-7.876809050464545978e-03;8.000000000000000000e+00
