# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
3.641601169135538218e-01;5.031198501125245803e-01;-1.962104132468310524e+01;-3.052437600370000670e+00;5.751463993060430824e-03;8.000000000000000000e+00
3.641601169135538218e-01;5.213819300542447133e-01;-1.982336785880012897e+01;-3.050312966254539404e+00;6.054591803530652398e-03;8.000000000000000000e+00
3.641601169135538218e-01;5.400890423573674326e-01;-2.002568070850897541e+01;-3.048061900500061316e+00;6.377374889520517030e-03;8.000000000000000000e+00
3.641601169135538218e-01;5.592654232105488399e-01;-2.022796160616263705e+01;-3.045683932073957045e+00;6.714962219892886552e-03;8.000000000000000000e+00
3.641601169135538218e-01;5.789353088024455918e-01;-2.043019228411412769e+01;-3.043178538547118173e+00;7.062491585499780337e-03;8.000000000000000000e+00
3.641601169135538218e-01;5.991229353217140119e-01;-2.063235447471645401e+01;-3.040545146885561767e+00;7.415111093786878708e-03;8.000000000000000000e+00
3.641601169135538218e-01;6.198525389570112010e-01;-2.083442991032263691e+01;-3.037783134264794960e+00;7.769764816978315912e-03;8.000000000000000000e+00
3.641601169135538218e-01;6.411483558969927055e-01;-2.103640032328566534e+01;-3.034891828911772116e+00;8.126319384399956214e-03;8.000000000000000000e+00
3.641601169135538218e-01;6.630346223303155151e-01;-2.123824744595854952e+01;-3.031870510979590705e+00;8.484905102358813317e-03;8.000000000000000000e+00
3.641601169135538218e-01;6.855355744456353984e-01;-2.143995301069429615e+01;-3.028718413460312675e+00;8.845649646240268463e-03;8.000000000000000000e+00
3.641601169135538218e-01;7.086754484316103442e-01;-2.164149874984593325e+01;-3.025434723141596560e+00;9.208677928755839778e-03;8.000000000000000000e+00
3.641601169135538218e-01;7.324784804768951219e-01;-2.184286639576643907e+01;-3.022018581613123089e+00;9.574111951290160960e-03;8.000000000000000000e+00
3.641601169135538218e-01;7.569689067701472762e-01;-2.204403768080884518e+01;-3.018469086329061746e+00;9.942070637517097173e-03;8.000000000000000000e+00
3.641601169135538218e-01;7.821709635000225758e-01;-2.224499433732613340e+01;-3.014785291733203199e+00;1.031266964844389407e-02;8.000000000000000000e+00
3.641601169135538218e-01;8.081088868551775661e-01;-2.244571809767133885e+01;-3.010966210453606351e+00;1.068602117802995924e-02;8.000000000000000000e+00
3.641601169135538218e-01;8.348069130242696811e-01;-2.264619069419745401e+01;-3.007010814574011981e+00;1.106223372850311665e-02;8.000000000000000000e+00
3.641601169135538218e-01;8.622892781959540232e-01;-2.284639385925749266e+01;-3.002918036989542294e+00;1.144141186451381326e-02;8.000000000000000000e+00
3.641601169135538218e-01;8.905802185588880260e-01;-2.304630932520445086e+01;-2.998686772854561866e+00;1.182365594523049866e-02;8.000000000000000000e+00
3.641601169135538218e-01;9.197039703017274581e-01;-2.324591882439134949e+01;-2.994315881130908963e+00;1.220906183353639290e-02;8.000000000000000000e+00
3.641601169135538218e-01;9.496847696131296424e-01;-2.344520408917119525e+01;-2.989804186244991779e+00;1.259772058144746285e-02;8.000000000000000000e+00
3.641601169135538218e-01;9.805468526817497921e-01;-2.364414685189698417e+01;-2.985150479862629158e+00;1.298971809093793332e-02;8.000000000000000000e+00
3.641601169135538218e-01;1.012314455696246007e+00;-2.384272884492173716e+01;-2.980353522790748499e+00;1.338513474937225688e-02;8.000000000000000000e+00
3.641601169135538218e-01;1.045011814845272724e+00;-2.404093180059844315e+01;-2.975412047015454142e+00;1.378404503878185618e-02;8.000000000000000000e+00
3.641601169135538218e-01;1.078663166317488598e+00;-2.423873745128013724e+01;-2.970324757886149136e+00;1.418651711831640447e-02;8.000000000000000000e+00
3.641601169135538218e-01;1.113292746301547842e+00;-2.443612752931979770e+01;-2.965090336455764586e+00;1.459261237922026243e-02;8.000000000000000000e+00
3.641601169135538218e-01;1.148924790986109334e+00;-2.463308376707046321e+01;-2.959707441987311505e+00;1.500238497183445201e-02;8.000000000000000000e+00
3.641601169135538218e-01;1.185583536559827067e+00;-2.482958789688510848e+01;-2.954174714637191723e+00;1.541588130417831902e-02;8.000000000000000000e+00
3.641601169135538218e-01;1.223293219211359695e+00;-2.502562165111676151e+01;-2.948490778325917105e+00;1.583313951184064580e-02;8.000000000000000000e+00
3.641601169135538218e-01;1.262078075129361876e+00;-2.522116676211842901e+01;-2.942654243806886782e+00;1.625418889902461791e-02;8.000000000000000000e+00
3.641601169135538218e-01;1.301962340502491378e+00;-2.541620496224310699e+01;-2.936663711944081712e+00;1.667904935079040155e-02;8.000000000000000000e+00
3.641601169135538218e-01;1.342970251519403302e+00;-2.561071798384381637e+01;-2.930517777209375563e+00;1.710773071673618931e-02;8.000000000000000000e+00
3.641601169135538218e-01;1.385126044368755638e+00;-2.580468755927356028e+01;-2.924215031410198229e+00;1.754023216657518702e-02;8.000000000000000000e+00
3.641601169135538218e-01;1.428453955239204598e+00;-2.599809542088534187e+01;-2.917754067658049344e+00;1.797654151835599221e-02;8.000000000000000000e+00
3.641601169135538218e-01;1.472978220319405063e+00;-2.619092330103216781e+01;-2.911133484588111386e+00;1.841663454032548344e-02;8.000000000000000000e+00
3.641601169135538218e-01;1.518723075798015909e+00;-2.638315293206706258e+01;-2.904351890839857120e+00;1.886047422781799918e-02;8.000000000000000000e+00
3.641601169135538218e-01;1.565712757863691573e+00;-2.657476604634301154e+01;-2.897407909807989235e+00;1.930801005684401259e-02;8.000000000000000000e+00
