# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
4.480311946729682582e-01;-1.442625719732217959e+01;-2.243464710928892458e+01;2.568104235632677756e+00;-7.421984303887972851e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.453569711733050696e+01;-2.260407834818871819e+01;2.568071344544847090e+00;-7.260612534368728196e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.464514358041263620e+01;-2.277350762394367578e+01;2.568039176406595736e+00;-7.099258267126953750e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.475459639909108311e+01;-2.294293491483891501e+01;2.568007731140800942e+00;-6.937920927637459179e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.486405538588837771e+01;-2.311236019915957485e+01;2.567977008672905903e+00;-6.776599941734362813e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.497352035332703579e+01;-2.328178345519077297e+01;2.567947008930923758e+00;-6.615294734669451221e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.508299111392958380e+01;-2.345120466121765190e+01;2.567917731845452689e+00;-6.454004732289232455e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.519246748021853755e+01;-2.362062379552532221e+01;2.567889177349652829e+00;-6.292729360204807169e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.530194926471642347e+01;-2.379004083639892642e+01;2.567861345379260474e+00;-6.131468043952929565e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.541143627994576448e+01;-2.395945576212358574e+01;2.567834235872600068e+00;-5.970220209206650254e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.552092833842907815e+01;-2.412886855098442496e+01;2.567807848770545132e+00;-5.808985281614235664e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.563042525268888916e+01;-2.429827918126658659e+01;2.567782184016560443e+00;-5.647762686625714665e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.573992683524771685e+01;-2.446768763125518475e+01;2.567757241556679393e+00;-5.486551849938925440e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.584943289862808768e+01;-2.463709387923535488e+01;2.567733021339500432e+00;-5.325352197164954414e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.595894325535252278e+01;-2.480649790349222883e+01;2.567709523316207942e+00;-5.164163153865339973e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.606845771794353794e+01;-2.497589968231092428e+01;2.567686747440555362e+00;-5.002984145651180061e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.617797609892365429e+01;-2.514529919397656599e+01;2.567664693668863407e+00;-4.841814597972502192e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.628749821081540716e+01;-2.531469641677430360e+01;2.567643361960044057e+00;-4.680653936688204138e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.639702386614130702e+01;-2.548409132898924412e+01;2.567622752275560138e+00;-4.519501586703153522e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.650655287742387856e+01;-2.565348390890653718e+01;2.567602864579463962e+00;-4.358356974024928825e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.661608505718564288e+01;-2.582287413481128979e+01;2.567583698838382222e+00;-4.197219523942479001e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.672562021794912113e+01;-2.599226198498863738e+01;2.567565255021492021e+00;-4.036088661905840372e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.683515817223683797e+01;-2.616164743772371537e+01;2.567547533100590584e+00;-3.874963813402211647e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.694469873257131809e+01;-2.633103047130164498e+01;2.567530533050004671e+00;-3.713844403571868523e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.705424171147507195e+01;-2.650041106400755808e+01;2.567514254846654076e+00;-3.552729858050690417e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.716378692147063134e+01;-2.666978919412657945e+01;2.567498698470044083e+00;-3.391619601706373759e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.727333417508051383e+01;-2.683916483994383384e+01;2.567483863902229491e+00;-3.230513060360646482e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.738288328482724410e+01;-2.700853797974446024e+01;2.567469751127867017e+00;-3.069409658980325488e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.749243406323334682e+01;-2.717790859181359053e+01;2.567456360134170001e+00;-2.908308822470278060e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.760198632282133246e+01;-2.734727665443633526e+01;2.567443690910929721e+00;-2.747209976193801638e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.771153987611373282e+01;-2.751664214589783342e+01;2.567431743450523385e+00;-2.586112545204443200e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.782109453563307255e+01;-2.768600504448321686e+01;2.567420517747888375e+00;-2.425015954258389318e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.793065011390186214e+01;-2.785536532847760682e+01;2.567410013800557333e+00;-2.263919628656987476e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.804020642344263337e+01;-2.802472297616613162e+01;2.567400231608631955e+00;-2.102822992995353817e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.814976327677789669e+01;-2.819407796583391246e+01;2.567391171174774556e+00;-1.941725472252695981e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.825932048643018391e+01;-2.836343027576609543e+01;2.567382832504260026e+00;-1.780626491036519832e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.836887786492201968e+01;-2.853277988424780176e+01;2.567375215604900340e+00;-1.619525474202132418e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.847843522477591449e+01;-2.870212676956415976e+01;2.567368320487110722e+00;-1.458421846394209949e-05;8.000000000000000000e+00
4.480311946729682582e-01;-1.858799237851440012e+01;-2.887147091000029420e+01;2.567362147163878561e+00;-1.297315031662708001e-05;8.000000000000000000e+00
